video_path,activity,frame_idx,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_lean_angle,shoulder_angle,avg_knee_angle,knee_angle_diff,shoulder_width,hip_width,body_center_x,body_center_y,body_center_z,nose_velocity_x,nose_velocity_y,nose_velocity_z,nose_velocity_total,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_velocity_total,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_velocity_total,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_velocity_total,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_velocity_total,left_knee_angle_velocity,right_knee_angle_velocity,nose_acceleration_x,nose_acceleration_y,nose_acceleration_z,nose_acceleration_total,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,left_hip_acceleration_total,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,right_hip_acceleration_total,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,left_knee_acceleration_total,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,right_knee_acceleration_total
videos/sentarse/video3.mp4,sentarse,0,0.0,-0.14695978530496992,1.4366661104254692,-0.23023019624294552,0.9988219738006592,-0.011223152035806767,1.0291373857650583,0.37647642775990975,0.9975095987319946,0.10578298292151588,1.095706882112362,-0.6144211787254502,0.9998722076416016,-0.03550556215495181,0.03486939789707657,0.30548436028507353,0.9911532402038574,0.03550556215495181,-0.03486939789707657,-0.30548436028507353,0.9937345385551453,-0.32043972727789233,-0.00231350439515993,0.5093417285906243,0.17626246809959412,-0.3721286985807599,-0.21148049101191646,-0.29513064941104306,0.7929668426513672,-0.3082455694617512,-0.5142617708549032,0.7887075419225349,0.0538867823779583,-0.28250135539644766,-0.5982979186752937,0.24766413707425677,0.1565077155828476,-0.17723804836497759,0.1826131302911535,0.20566627449236807,0.06281926482915878,-0.17908375979625876,0.16109633181623803,-0.39687656958744066,0.8613391518592834,110.65991900516237,97.18943663107538,94.80341217274079,116.34249667568636,125.73285241179934,115.96665396035992,0.0,0.0,103.92467781811888,13.470482374086984,1.0,0.6190225011497543,0.023639957721427275,0.531211066969355,-0.059486187741385116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
videos/sentarse/video3.mp4,sentarse,1,0.04198630136986301,-0.1730594282528791,1.4399929689149942,-0.25783111733286185,0.9988158941268921,-0.05150946803601521,1.028825582777893,0.3785055020406768,0.9974476099014282,0.08178219572440219,1.0983336614259458,-0.6101309121049058,0.9998772144317627,-0.037945746249265465,0.03258421219975592,0.31248175431432107,0.9914610981941223,0.037945746249265465,-0.03258421219975592,-0.31248175431432107,0.9939364790916443,-0.34928134110416237,-0.013253380984016802,0.5231146832269543,0.17830722033977509,-0.39348325461616945,-0.196983932954578,-0.3254580086909261,0.7960706949234009,-0.2982600832078193,-0.5383832179908585,0.8033173412661949,0.054242655634880066,-0.2670190731032572,-0.6177271989389135,0.3178292243484104,0.1515549123287201,-0.1972698177830994,0.190548921506705,0.21808343548378928,0.06512031704187393,-0.1735348767434905,0.16662955306050065,-0.40519578207074713,0.8705379366874695,107.28245015554536,90.99728688515837,94.17615092864988,111.8279936936393,124.82548893957708,115.03543004018546,0.0,0.0,99.13986852035187,16.285163270386988,0.9999999999999999,0.6329185013015438,0.007568181922096746,0.5317898110509597,-0.05790635251605725,-0.6216228173564012,0.07923676010940373,-0.6573791972475993,0.9082074653869803,-0.05811857712394669,-0.05442693504222098,0.16665897687930517,0.18470320744226143,0.05811857712394669,0.05442693504222098,-0.16665897687930517,0.18470320744226143,-0.6869291384397106,-0.2605582352321539,0.3280344823660977,0.8045923544292546,-0.5086076967650558,0.34526875634117704,-0.7223155717557792,0.9484893718513224,-80.4421618342712,-147.4802386466367,,,,,,,,,,,,,,,,,,,,
videos/sentarse/video3.mp4,sentarse,2,0.08397260273972602,-0.19742388368824487,1.4237726332658718,-0.2694828161804187,0.9987838268280029,-0.07775482270610104,1.0050003517430688,0.356266215486888,0.9972838759422302,0.06647966240420528,1.082842753341576,-0.630210836358892,0.9998710751533508,-0.03660536725972512,0.028982969008737963,0.3129086552147888,0.9912785291671753,0.03660536725972512,-0.028982969008737963,-0.3129086552147888,0.993695080280304,-0.35647061175501044,-0.08417656168214242,0.5073584374029809,0.18100585043430328,-0.38031555838369074,-0.2673298749047134,-0.31867550982230286,0.7936140298843384,-0.27903132796895047,-0.6234757737293187,0.7914802657334485,0.05494566634297371,-0.25489147777949317,-0.7125554333301322,0.2929877345729901,0.14875063300132751,-0.208270920977644,0.18237985709346347,0.2194290514810075,0.06649214774370193,-0.178691590086174,0.16025702223372068,-0.46769336224837366,0.8764762282371521,112.38334272567438,97.84922892169533,103.43580630672832,119.74794971812193,121.94146250154411,115.37397939221451,0.0,0.0,105.11628582368485,14.534113803979054,1.0,0.6327457369689926,-0.002818790075473941,0.5219607762711612,-0.06848615521800099,-0.5802953496840789,-0.386324470599,-0.2775119138243556,0.7503346931623391,0.03192419779329362,-0.08577186066698565,0.010167623404287994,0.0920833701203076,-0.03192419779329362,0.08577186066698565,-0.010167623404287994,0.0920833701203076,-0.17122895840519053,-1.6891981047188156,-0.3752711077161689,1.7388323661206349,0.3136188662221683,-1.6754498409004512,0.16154075608792745,1.7121870162167698,121.48944783667812,163.19470429598618,0.9843083654419345,-11.088407778699338,9.047410013016899,14.344939106480634,2.144575063281743,-0.7465512465278372,-3.7272002622108493,4.364465919258253,-2.144575063281743,0.7465512465278372,3.7272002622108493,4.364465919258253,12.282581775699825,-34.026332943728,-16.75083460881092,39.865318370306795,19.58321014618837,-48.12804489352002,21.051064252068706,56.06209174698335
videos/sentarse/video3.mp4,sentarse,3,0.12595890410958904,-0.21762573796306026,1.4000972588091016,-0.2383779509579425,0.9988246560096741,-0.08716848679615495,0.9905147901187924,0.3565429410835447,0.9973943829536438,0.04323605874963084,1.0658447606502652,-0.6320520467859693,0.9998714327812195,-0.03570159665887956,0.030552741354792447,0.3142646953333096,0.9916477799415588,0.03570159665887956,-0.030552741354792447,-0.3142646953333096,0.9937909245491028,-0.3716426399878873,-0.07682933378787163,0.49518769783090305,0.18097145855426788,-0.38230323028632884,-0.23193024313510494,-0.34882228224202483,0.7946435213088989,-0.3129571641603329,-0.5811808864975766,0.7602224397628418,0.05573313683271408,-0.29455599408221966,-0.62944363219703,0.28232202188461225,0.14438582956790924,-0.1973334782883038,0.16379499327427766,0.20408637854994546,0.06950139999389648,-0.18039752447731316,0.15402590217961995,-0.47096556411497725,0.881126880645752,111.2793696347402,93.53748099643695,101.82196484429996,113.63780231177535,121.87239821653169,114.40222986870516,0.0,0.0,102.40842531558857,17.74188863830325,0.9999999999999999,0.6355167117904109,-0.01098310701163103,0.5140898876922644,-0.06887727642560615,-0.48115346233654915,-0.5638833068007246,0.7408336578273285,1.0480016920677124,0.021525368307251654,0.037387726349747914,0.03229720347537322,0.05389149204369952,-0.021525368307251654,-0.037387726349747914,-0.03229720347537322,0.05389149204369952,-0.3613566267536747,0.1749910721963354,-0.2898740583235513,0.4952044595277624,-0.04734096211829732,0.8431233667802338,-0.718014481774781,1.1084416873897474,-26.293649474125555,-102.69415939440825,2.361291281034151,-4.228970650155269,24.254233843580078,24.733130586580174,-0.24767195839512676,2.933327847380604,0.5270666705348196,2.990577358033473,0.24767195839512676,-2.933327847380604,-0.5270666705348196,2.990577358033473,-4.528326195575643,44.39993798199218,2.0339264618796364,44.67658321526639,-8.59708563421011,59.98559352714193,-20.948623936044935,64.11728438587576
videos/sentarse/video3.mp4,sentarse,4,0.16794520547945205,-0.2312534761516519,1.4066865771169323,-0.22666924732230673,0.9988407492637634,-0.10403771755785796,0.9940530316343845,0.36001730602591314,0.9972886443138123,0.03310274686309619,1.0727472611941145,-0.627403430667623,0.9998669624328613,-0.041657854780242316,0.029712875298512475,0.3150490508422701,0.9913965463638306,0.041657854780242316,-0.029712875298512475,-0.3150490508422701,0.9935375452041626,-0.3789632158856095,-0.09862885944225672,0.4594624884466187,0.18653292953968048,-0.37362999755317555,-0.2737195758389215,-0.34992892851914903,0.7954165935516357,-0.2987270961357264,-0.6159054802091274,0.7147958162346284,0.05640454217791557,-0.2682102301067529,-0.691223277959969,0.2688618187968512,0.14290621876716614,-0.19401020695932186,0.16340605734993038,0.20644097823405314,0.06948671489953995,-0.18041863291010635,0.14601333725226912,-0.4559391173043039,0.8862662315368652,109.66796483274928,95.75564101058755,104.82687912905484,117.38763382991827,120.61374541062159,114.94373225912068,0.0,0.0,102.71180292166841,13.912323822161724,1.0,0.6383545606009625,-0.01773374267369044,0.5167000732071247,-0.06684653116042748,-0.3245758198261631,0.15693971826154723,0.27886961350780165,0.45579359289247406,-0.14186193894273455,-0.02000333510878889,0.018681224193838972,0.1444781342399158,0.14186193894273455,0.02000333510878889,-0.018681224193838972,0.1444781342399158,-0.17435629381197992,-0.5192056681142289,-0.8508777438997581,1.0119128312546168,0.20657291664606534,-0.9953087397646355,-0.026357317530201207,1.0168611338481361,-38.37929870973502,52.830564774223056,3.729255433363191,17.168052472935024,-11.00273254007356,20.729435475890625,-3.8914432069327876,-1.36689966932241,-0.3242957545030996,4.137259077597847,3.8914432069327876,1.36689966932241,0.3242957545030996,4.137259077597847,4.453841534989794,-16.533886473954713,-13.361588596105417,21.719533976676324,6.047540995040285,-43.78647431575056,16.473400649218377,47.17203635672563
videos/sentarse/video3.mp4,sentarse,5,0.20993150684931508,-0.2604930112103493,1.4373026744531976,-0.23551080138460656,0.9987295269966125,-0.09516676153443161,1.0203562826938932,0.35115666481860663,0.9971268773078918,0.0068072160073365615,1.092353745411523,-0.6410215819024825,0.9998471140861511,-0.04345424202281347,0.0276126556261578,0.3210889930984054,0.9901024699211121,0.04345424202281347,-0.0276126556261578,-0.3210889930984054,0.9924981594085693,-0.37820135284194223,-0.13212244186928038,0.48313570095471364,0.18638665974140167,-0.3828661070389314,-0.2962971030580881,-0.3117782289556603,0.7927721738815308,-0.25162221799394685,-0.6629303221918204,0.8229547497215641,0.055349063128232956,-0.2433674207081399,-0.7499277345824679,0.2877488315488796,0.14008161425590515,-0.19680798282466394,0.17064841879838957,0.211798178770859,0.07017507404088974,-0.19315608981239554,0.1458059665982919,-0.4207389582401121,0.8890187740325928,112.00255141925265,100.16198573829494,109.80510322862594,119.39359281131956,121.11126648844737,112.19002375639599,0.0,0.0,106.0822685787738,11.84056568095771,0.9999999999999999,0.6503810310562689,-0.02208988638177376,0.5281775070263541,-0.07246622927096896,-0.6964065446280292,0.7291925303580303,-0.21058187489327498,1.0300721080411144,-0.04278507951311395,-0.05002154521432017,0.14385506841692558,0.15819923743119024,0.04278507951311395,0.05002154521432017,-0.14385506841692558,0.15819923743119024,0.018145514580003394,-0.7977264330090464,0.5638318150378244,0.9770378893725449,-0.2199791166264857,-0.5377355585641641,0.9086463517568274,1.0785121859566886,55.60353044526804,104.9471990612201,-8.856000949603988,13.629512327257185,-11.657409022276868,20.002188485535886,2.3597424921247323,-0.7149524755966667,2.981301999440562,3.8688116112534012,-2.3597424921247323,0.7149524755966667,-2.981301999440562,3.8688116112534012,4.584871782256047,-6.633610387380648,33.694550669639,34.64604711738645,-10.159314332429437,10.898154071006335,22.26925541858176,26.79367773857354
videos/sentarse/video3.mp4,sentarse,6,0.2519178082191781,-0.2822350215358306,1.429538816952592,-0.2263252665733844,0.9987048506736755,-0.10612656113422399,1.0200600301112002,0.35566697113471596,0.9970924258232117,-0.00638951943191069,1.0853200186759546,-0.6372044487404858,0.9998379349708557,-0.040058986172374515,0.02451713012869082,0.31876195779374933,0.9886984825134277,0.040058986172374515,-0.02451713012869082,-0.31876195779374933,0.9916585683822632,-0.36938713466304873,-0.18062792703000047,0.4629862064701029,0.18849867582321167,-0.3749039790081319,-0.314269857309555,-0.2955703709975754,0.7888578772544861,-0.21189489115271345,-0.7004949417582278,0.7971408333808355,0.055126067250967026,-0.18970956333369698,-0.8186749549421314,0.21117161589951539,0.1423170417547226,-0.19049975219316231,0.1758080791400177,0.18825429885084832,0.07225914299488068,-0.18785666474560506,0.1440774341411481,-0.4484681438099463,0.8914918303489685,112.95916838138577,102.51007993774451,115.38163964595643,121.93603621142918,119.6509673675324,112.91040022339601,0.0,0.0,107.73462415956513,10.449088443641259,1.0,0.6444066969838526,-0.028129020141533664,0.5263450121967888,-0.07038436940144245,-0.5178358087308756,-0.1849140611889751,0.2187745648349815,0.5917849652095731,0.08086580002676794,-0.07372703468681549,-0.055423679360486804,0.12266514375132884,-0.08086580002676794,0.07372703468681549,0.055423679360486804,0.12266514375132884,0.20993080817592993,-1.1552693039910495,-0.4799063939238445,1.2684747754269106,0.18963632830289287,-0.42806233616870554,0.3860272857879936,0.6068083437389912,22.784025525519453,55.92524520711845,4.253071360682613,-21.771543615964568,10.22610769988996,24.426665881995746,2.94502910486505,-0.564600564924032,-4.746280126509332,5.614191416910561,-2.94502910486505,0.564600564924032,4.746280126509332,5.614191416910561,4.567806340131367,-8.515702963029764,-24.859017701207776,26.671198188016596,9.755930662265786,2.6121191630892255,-12.447370902357216,16.029297925672378
videos/sentarse/video3.mp4,sentarse,7,0.2939041095890411,-0.3076440538065077,1.4089492784587583,-0.2166355319170302,0.9986988306045532,-0.1148463382305637,1.0141581894704614,0.3628987849391585,0.9970991611480713,-0.028465224766473753,1.0684364036824303,-0.6318836931426901,0.9998300075531006,-0.03923289125866839,0.021977180653551535,0.31653233277634807,0.9882491230964661,0.03923289125866839,-0.021977180653551535,-0.31653233277634807,0.9912925362586975,-0.36610610481569433,-0.20953896240962064,0.437661745467297,0.18924522399902344,-0.37669720161163534,-0.30644716502057606,-0.30084134180735345,0.7879754900932312,-0.19721504296156156,-0.7270929133582756,0.7354904840312906,0.05574421212077141,-0.17471090550468235,-0.8333403860180142,0.14645376561491721,0.1474601775407791,-0.1937232093589795,0.16645255208275608,0.17990504277015226,0.07333723455667496,-0.1896015560656154,0.12933008909835728,-0.44144840630507615,0.8935051560401917,112.8144163874736,101.58333640401656,118.57315352025957,120.039485632023,120.36652533148887,111.5621865528108,0.0,0.0,107.19887639574509,11.231079983457036,0.9999999999999999,0.6394214069573526,-0.035827890749259364,0.5206486482882229,-0.0672462270508829,-0.6051743411939419,-0.4903870505872304,0.2307832397761359,0.8123892825393094,0.019675343784844066,-0.060494718331213,-0.05310363010449983,0.08286570840402042,-0.019675343784844066,0.060494718331213,0.05310363010449983,0.08286570840402042,0.07814524595656483,-0.6885825718473972,-0.60316008261169,0.9187245087477142,-0.04270970638034324,0.18631534652380455,-0.1255402509343552,0.22868730173326496,-3.447600507532833,-22.07252135795755,-2.0801673310942363,-7.275539388604449,0.28601411768491725,7.572474733929563,-1.457390964326409,0.31515794256410506,0.055257290599363455,1.4921013101749767,1.457390964326409,-0.31515794256410506,-0.055257290599363455,1.4921013101749767,-3.1387752176227255,11.115214175036417,-2.9355690943597783,11.917107951657288,-5.533853354608887,14.632812670979847,-12.184153403175028,19.82917884750667
videos/sentarse/video3.mp4,sentarse,8,0.3358904109589041,-0.33967155179472847,1.3739977253577622,-0.16831275985858235,0.9987547397613525,-0.12115103853744041,1.0104427466549672,0.38763854336440573,0.9972779154777527,-0.06751387934869726,1.0498609281121531,-0.6101436283167533,0.9998264312744141,-0.030262987423340545,0.01669634960777368,0.315327328591361,0.9888855814933777,0.030262987423340545,-0.01669634960777368,-0.315327328591361,0.9916369915008545,-0.3705743045607238,-0.20317885907309868,0.44362162942895844,0.18760795891284943,-0.3964299794170838,-0.30059326829196703,-0.29727554853548244,0.7911413311958313,-0.2103477643056304,-0.7094244683384568,0.7340721699735966,0.055901020765304565,-0.19282767460239564,-0.777819351846798,0.16809075983724822,0.1497502624988556,-0.20054406002201436,0.15320899353343975,0.18458131765670424,0.07349454611539841,-0.18166591639854002,0.11827363239295198,-0.3370766664597863,0.8779226541519165,111.44612926335522,99.17772044999069,114.79094146058759,117.87988413393778,124.87012765472511,108.88573363419302,0.0,0.0,105.31192485667296,12.26840881336453,1.0,0.6344318423741809,-0.04716622947153442,0.5150759186917802,-0.05562627123808689,-0.7628082718238546,-0.8324513462879978,1.1509175726808132,1.6122850128327466,0.21363881891645442,-0.12577509505441545,-0.028699936542922553,0.24956883988497566,-0.21363881891645442,0.12577509505441545,0.028699936542922553,0.24956883988497566,-0.10642041807084916,0.15148043835761915,0.14194829663989672,0.23328297731801798,-0.4699813310922473,0.1394239677613244,0.08492753959105505,0.4975280709091113,-32.588893983896206,-57.2952576325902,-3.7544133559489814,-8.147045215711588,21.91510809202005,23.67999003545187,4.61968472580997,-1.554801794712489,0.5812298955938471,4.908841388581948,-4.61968472580997,1.554801794712489,-0.5812298955938471,4.908841388581948,-4.395854314519158,20.008026017933506,17.746463845143825,27.103166222708698,-10.176453051865904,-1.116825660574568,5.012772824911893,11.39892046060169
videos/sentarse/video3.mp4,sentarse,9,0.37787671232876713,-0.3737698261497185,1.355711595714358,-0.16692198315075354,0.9988343715667725,-0.13117859835092435,1.0342534228680766,0.390682784054246,0.9974998831748962,-0.12054666253575579,1.044636347811417,-0.6092067882538379,0.9998343586921692,-0.017152573001654403,0.01994646828317821,0.3176046412814096,0.9897435307502747,0.017152573001654403,-0.01994646828317821,-0.3176046412814096,0.9922205209732056,-0.37489159332574373,-0.18963308961311331,0.5225925777342867,0.18509770929813385,-0.43721832014028744,-0.30158815373319214,-0.27849050327223557,0.7934980988502502,-0.22381283552610973,-0.6514664245300815,0.8438063081567306,0.05604228749871254,-0.2057582072404763,-0.6732908751852319,0.2865250327539724,0.1488906890153885,-0.16861477586933135,0.17868633062576633,0.18940186903916983,0.0777944028377533,-0.17281031667896776,0.12331713690724583,-0.2621641797742298,0.8687482476234436,113.76973393663283,93.23446544653964,109.34810741080399,114.64977363984957,126.56484296422586,108.15814332865456,0.0,0.0,103.50209969158624,20.535268490093188,0.9999999999999999,0.6373845951104931,-0.06293131522167003,0.5197224426698734,-0.05463100104989797,-0.81212855723141,-0.43552608938613735,0.03312453496623257,0.922135024182187,0.31225456860785916,0.0774090255479708,0.05423942132905324,0.32624682018201673,-0.31225456860785916,-0.0774090255479708,-0.05423942132905324,0.32624682018201673,-0.10282612719297016,0.32262354668154386,1.8808741358202161,1.9111113730246931,-0.9714678214661879,-0.023695477066699264,0.44740890839054537,1.0698064942244925,55.34197101117973,-141.55223988643593,-1.1746756393969149,9.453684748396675,-26.6228031821091,28.27588491016999,2.3487601068425925,4.8392955314760835,1.975390905270549,5.730412245998119,-2.3487601068425925,-4.8392955314760835,-1.975390905270549,5.730412245998119,0.0856062753948344,4.076165385855303,41.4165044894497,41.61669492898059,-11.944050178563677,-3.88506344941133,8.633324607622445,15.241008708565786
