video_path,activity,frame_idx,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_lean_angle,shoulder_angle,avg_knee_angle,knee_angle_diff,shoulder_width,hip_width,body_center_x,body_center_y,body_center_z,nose_velocity_x,nose_velocity_y,nose_velocity_z,nose_velocity_total,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_velocity_total,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_velocity_total,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_velocity_total,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_velocity_total,left_knee_angle_velocity,right_knee_angle_velocity,nose_acceleration_x,nose_acceleration_y,nose_acceleration_z,nose_acceleration_total,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,left_hip_acceleration_total,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,right_hip_acceleration_total,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,left_knee_acceleration_total,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,right_knee_acceleration_total
videos/ponerse_de_pie/video3.mp4,ponerseDePie,0,0.0,0.075906904453952,3.1980726618898596,-1.9453293589103686,0.9999903440475464,-0.3989006567463496,2.1283903853358126,-0.942470745979289,0.9999566078186035,0.5859424498515023,2.0796441666424803,-1.1089275318121103,0.9999295473098755,-0.31754566866830397,0.0201909976593322,0.027174222094497155,0.9910123944282532,0.31754566866830397,-0.0201909976593322,-0.027174222094497155,0.9948984384536743,-0.6455894540217015,-0.7036745036394982,-2.6188415064248023,0.6808089017868042,0.7243369086891654,-0.7093799686185627,-2.1814951146487833,0.7806007862091064,-0.5313166827281841,-2.1078882345192014,-0.9895831983621315,0.1593681275844574,0.34589154132135624,-2.4690818011640863,-0.853066185312928,0.32497742772102356,-0.20921058115403163,-0.19469056456770506,-1.5862134518502238,0.9773429036140442,0.24607423328534428,-0.3346474109167093,-1.8049517783456392,0.9619073867797852,55.9487095559987,69.46940868203706,80.4315927068093,79.53398473352341,139.93890536262123,143.78683076335597,0.0,0.0,62.70905911901788,13.520699126038359,1.0,0.638690430249023,0.04676044827628818,1.0520086379945732,-0.5128495694478499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
videos/ponerse_de_pie/video3.mp4,ponerseDePie,1,0.04161073825503356,0.07322892104578126,3.1909276326336706,-1.9380971604416946,0.9999909996986389,-0.39390012104047245,2.140070740603894,-0.9513409148673169,0.9999595284461975,0.5844793770024851,2.080287757075329,-1.1493296839670668,0.9999307990074158,-0.3132207092253424,0.023877652416087625,0.014349675283017175,0.9914480447769165,0.3132207092253424,-0.023877652416087625,-0.014349675283017175,0.9948701858520508,-0.5822630686630451,-0.6372026110888751,-2.6241101827568887,0.6847103238105774,0.7326231172975781,-0.6717572778772251,-2.0963721130038406,0.7723669409751892,-0.48363383132555043,-2.09196516492725,-1.0339156435742631,0.1607087254524231,0.31675181800876795,-2.3665505942885936,-0.8471057887616812,0.3142821490764618,-0.20183958455357054,-0.1450701474448092,-1.5863524736322752,0.9780060648918152,0.24931913562054453,-0.3445790108657273,-1.8119009314459886,0.962473452091217,56.43379717384159,69.39080823331686,79.39624700712154,77.96954957818245,139.43157765622854,145.97815369299482,0.0,0.0,62.91230270357923,12.95701105947527,1.0000000000000002,0.6289142013128914,0.04764481399050316,1.0550896244198058,-0.525167649708596,-0.0643579883576517,-0.17171118696325138,0.17380605997297355,0.2526563454123034,0.10393854145181845,0.08859863850912235,-0.3082028185339543,0.3371081673544488,-0.10393854145181845,-0.08859863850912235,0.3082028185339543,0.3371081673544488,1.521876035232227,1.5974696758133624,-0.1266181892711083,2.2099882799715718,0.19913630365378837,0.9041582129773073,2.0456979427574935,2.245448154495991,11.65775081590179,-1.888946267630493,,,,,,,,,,,,,,,,,,,,
videos/ponerse_de_pie/video3.mp4,ponerseDePie,2,0.08322147651006712,0.07385064364861063,3.211318197383918,-1.952224662722219,0.9999915361404419,-0.3923042634449232,2.1550968563644917,-1.085998234499548,0.9999616742134094,0.5947872053777279,2.0855101506772686,-1.2302484427113258,0.9999322295188904,-0.31396439408621096,0.027449836110668858,0.0007716713602768446,0.9917231202125549,0.31396439408621096,-0.027449836110668858,-0.0007716713602768446,0.9948335886001587,-0.541721465219515,-0.6172194575089311,-2.623438628179501,0.6821781992912292,0.7317270574174021,-0.6701291644743359,-2.110327686721674,0.7609353065490723,-0.4802764084510838,-2.0876364398490805,-0.8352909262693237,0.15882082283496857,0.3208737625534031,-2.357350769357103,-0.8553730979565931,0.30576494336128235,-0.19374249831234455,-0.14746766689475838,-1.6934634535188073,0.9782740473747253,0.25169464267242814,-0.37119979418053484,-1.9010214917473631,0.963206946849823,53.23988912585129,68.85527355905865,76.63769682414402,75.81964182262642,140.55648978300326,146.71537794548084,0.0,0.0,61.04758134245497,15.615384433207353,1.0,0.6303260417692178,0.050620735483201174,1.06015175176044,-0.5790616693027184,0.014941398035738202,0.4900313141591705,-0.33951578061260507,0.5963429378443351,-0.017872426495067133,0.08584764040203284,-0.32631009427230795,0.33788684291552523,0.017872426495067133,-0.08584764040203284,0.32631009427230795,0.33788684291552523,0.9743062763041906,0.4802403037760725,0.016138972908187225,1.0863535040967114,-0.02153434228165018,0.03912724145652965,-0.3353839490253511,0.33834459089120983,-76.75682244363782,-12.870107494270021,1.905743318163725,15.903166559232396,-12.336282943105035,20.216983975305453,-2.927392616788057,-0.06611269644457045,-0.4351587233894664,2.960297541801896,2.927392616788057,0.06611269644457045,0.4351587233894664,2.960297541801896,-13.159337754883452,-26.84954458605745,3.4307769620508117,30.09711689164141,-5.303213910383927,-20.78864754138643,-57.22277449607159,61.11250171125007
videos/ponerse_de_pie/video3.mp4,ponerseDePie,3,0.12483221476510067,0.08569962457090952,3.215843885177612,-2.141722634093868,0.999991774559021,-0.39369416202096796,2.159660221804882,-1.1951481759561768,0.9999626278877258,0.5987508535957528,2.0892919558706176,-1.295652892894895,0.9999333620071411,-0.31218100062365056,0.026845922733327914,0.0022967581451056765,0.9919117093086243,0.31218100062365056,-0.026845922733327914,-0.0022967581451056765,0.9948704838752747,-0.552862835753216,-0.6272926993904051,-2.6502866861064334,0.6881040930747986,0.7229035867687157,-0.6784689481000923,-2.2738390663443138,0.7622887492179871,-0.5071696100910573,-2.0937207497924177,-0.7621635581348009,0.16131529211997986,0.3716264450932206,-2.3828542752001103,-0.9927995458386422,0.30536654591560364,-0.1921835611472373,-0.15294289466464311,-1.7706757230190897,0.978083074092865,0.25172176379793976,-0.38455601478171436,-1.9686594668734425,0.9625696539878845,51.74841432730432,67.97623616565772,74.43754254099284,73.74005060679838,142.39124595042327,147.12391580751435,0.0,0.0,59.86232524648102,16.227821838353407,1.0,0.6266831921019252,0.0512641728936962,1.062238044418875,-0.6227002672127679,0.28475776732621516,0.10876249697748751,-4.554064150705762,4.564254216796517,0.042858971922822536,-0.01451340213287108,0.036651279183789666,0.05823097613435491,-0.042858971922822536,0.01451340213287108,-0.036651279183789666,0.05823097613435491,-0.2677522918582985,-0.2420827484418742,-0.645219456631116,0.739326378606834,-0.21204792365391467,-0.20042383229640334,-3.929547671576342,3.9403653304826145,-35.8435072554031,-21.12525348657052,6.4842966168195275,-9.162750606463026,-101.28511405546458,101.90523259636673,1.4595126393976712,-2.411902473822691,8.722781394348152,9.16702601400148,-1.4595126393976712,2.411902473822691,-8.722781394348152,9.16702601400148,-29.849472041324336,-17.359053996850655,-15.893936451831642,38.01243155529836,-4.578471552333453,-5.756953224062422,-86.37587010646736,86.68849894206781
videos/ponerse_de_pie/video3.mp4,ponerseDePie,4,0.16644295302013423,0.10332362796361015,3.210601342418255,-2.2211292547238775,0.9999919533729553,-0.393775711408055,2.158201219038521,-1.2361624502703557,0.9999635815620422,0.5983991823081698,2.0871861510710072,-1.338855392582705,0.9999331831932068,-0.30946660809875204,0.027877294428104642,0.0025781822175537346,0.992232620716095,0.30946660809875204,-0.027877294428104642,-0.0025781822175537346,0.9949266314506531,-0.554468551677335,-0.6325010372941731,-2.727796879520845,0.6863778829574585,0.7175124516900505,-0.6810035934387889,-2.293758332500759,0.7544664144515991,-0.5209269841874653,-2.1104311787095074,-0.8951010819682694,0.15968632698059082,0.37585292066163867,-2.3920574812413236,-0.968814052696296,0.2973637282848358,-0.18732563849742354,-0.1626522953599569,-1.7859703372582212,0.9776192903518677,0.24858287443309357,-0.39811363549966017,-1.9719696949677175,0.9612855315208435,52.561572627803216,67.13639400841251,73.31633153825209,72.81937365990684,143.50280674789317,148.53343516566252,0.0,0.0,59.84898331810786,14.574821380609293,1.0,0.6214607697878434,0.0511558677250287,1.061346842527382,-0.6437544607132651,0.42354459766328945,-0.12599014050712748,-1.9083203990115125,1.9588134895896092,0.06523298164675484,0.02478619072931171,0.006763255934638816,0.0701101902453067,-0.06523298164675484,-0.02478619072931171,-0.006763255934638816,0.0701101902453067,-0.03858897946672974,-0.12516812059055252,-1.8627449707657027,1.8673443693816556,-0.129561149471147,-0.06091325088158026,-0.47870494472747155,0.4996548205429212,19.54203012489288,-20.18330345637694,3.3353609226167853,-5.64163596535607,63.58319661329728,63.92007181171605,0.5376979756235344,0.9444579574943929,-0.718276687761851,1.3027053951858274,-0.5376979756235344,-0.9444579574943929,0.718276687761851,1.3027053951858274,5.507311862313507,2.8097225080398274,-29.259887355815067,29.905953129702304,1.9823434440697392,3.352754295291716,82.9315429516906,83.02295744697936
videos/ponerse_de_pie/video3.mp4,ponerseDePie,5,0.2080536912751678,0.09911471422673682,3.1931011975201544,-2.2212816594991924,0.999992311000824,-0.38856025569924213,2.1479324644749025,-1.2200200222277797,0.9999648332595825,0.6004525656545859,2.076751275303884,-1.349584205187195,0.9999333024024963,-0.30721683477481027,0.02790741902090729,-0.0018410260786876499,0.9925279021263123,0.30721683477481027,-0.02790741902090729,0.0018410260786876499,0.9949609637260437,-0.5522609610091318,-0.6288897507104805,-2.726373084077694,0.6833595037460327,0.7159860771567669,-0.6732329105015031,-2.257074592806458,0.7441999912261963,-0.5240063656291787,-2.0948376718367525,-0.959142551976608,0.1569138765335083,0.382003233449295,-2.3603135336482155,-0.953864182969342,0.2874668836593628,-0.18140066471967192,-0.1712313131385828,-1.7499966684985415,0.9770377278327942,0.23895219825130704,-0.437466589331517,-1.9574879756399186,0.9599690437316895,53.319106980476,67.22783158668229,73.57174533991241,72.41343011095456,143.696750847444,150.36044961376086,0.0,0.0,60.273469283579146,13.908724606206285,1.0,0.616974543988596,0.05297307748883595,1.0561709349446966,-0.6424010568537437,-0.10114970109582691,-0.42056799835758135,-0.0036626308906340466,0.4325761414356075,0.05406713310763293,0.0007239619883216701,-0.1062035542161236,0.11917623056455569,-0.05406713310763293,-0.0007239619883216701,0.1062035542161236,0.11917623056455569,0.05305338863907682,0.08678737112422504,0.03421701952089412,0.10731968252672082,-0.036682226686977716,0.186747057686384,0.8815930991049743,0.9019015698504741,18.20526105616854,2.1974514777736505,-12.609588792759409,-7.0793710999544555,45.77322700806627,48.003203387121175,-0.26834055360147824,-0.5782696907108897,-2.7148475342683227,2.788691381674352,0.26834055360147824,0.5782696907108897,2.7148475342683227,2.788691381674352,2.2023730399621253,5.093769075080945,45.588280089145634,45.924810417505206,2.2320902411034234,5.951836447843012,32.691033634037815,33.303307103170596
videos/ponerse_de_pie/video3.mp4,ponerseDePie,6,0.24966442953020135,0.09531305981843437,3.1841849212994258,-2.2931814483514366,0.9999923706054688,-0.38941547884861927,2.1528414480629166,-1.2671086832971818,0.9999657869338989,0.6001193611265498,2.0783564890980037,-1.3906918187296164,0.9999342560768127,-0.306686173679667,0.029507868743408428,-0.001176974285475263,0.9927151799201965,0.306686173679667,-0.029507868743408428,0.001176974285475263,0.9949963688850403,-0.5432175585638458,-0.6255317866327406,-2.6901626676877752,0.6822042465209961,0.7121948652085961,-0.6675668001118333,-2.2553045166777457,0.7389999628067017,-0.5464688882941713,-2.095379371231122,-0.9295846008415187,0.1557568460702896,0.4176212941014945,-2.3694890741024106,-0.9622429254925564,0.28112325072288513,-0.18347012386194653,-0.1763953705731824,-1.8220769213848889,0.9769121408462524,0.2361399808664173,-0.43530600361140065,-2.017780560549636,0.9592726230621338,53.71022552747615,67.66463435207895,72.7903951114595,71.55406773851216,143.95204329863873,151.06258827188137,0.0,0.0,60.687429939777545,13.954408824602801,0.9999999999999999,0.6162094082778086,0.052675970569482644,1.05779948429023,-0.6644501255066996,-0.09136233981242982,-0.2142782511110597,-1.7279142804813508,1.7435452408029453,0.012752984383281811,0.0384624207504306,0.015958664062684782,0.043550836723638395,-0.012752984383281811,-0.0384624207504306,-0.015958664062684782,0.043550836723638395,0.21733338134638955,0.08069945928762058,0.8702180713061087,0.9005696491690653,-0.09111138391571715,0.13616942710658064,0.042538926319053,0.16927184470534193,9.399461855326114,10.497356781306914,0.23521239213325268,4.957608441892214,-41.43766061113174,41.73383427455322,-0.9928722838594058,0.9069403799281016,2.9358339554100725,3.229157357351771,0.9928722838594058,-0.9069403799281016,-2.9358339554100725,3.229157357351771,3.9480191795789668,-0.1463062683313006,20.090993018709188,20.475748129050075,-1.3080555527551894,-1.2154946703855967,-20.164366410500367,20.24327318789491
videos/ponerse_de_pie/video3.mp4,ponerseDePie,7,0.29127516778523493,0.0984847698839505,3.1958950282744514,-2.283198001680107,0.9999924898147583,-0.3882605764642945,2.1688578967078045,-1.24675136526901,0.9999662041664124,0.5991285579215347,2.092641179104734,-1.3855091011060319,0.9999350309371948,-0.3057198784257844,0.02897222261868519,-0.0007167228484652195,0.9929036498069763,0.3057198784257844,-0.02897222261868519,0.0007167228484652195,0.995015561580658,-0.535327823211944,-0.6102398005106231,-2.7236223168980898,0.6764494776725769,0.7204992183880026,-0.6494528644497808,-2.2747729092362423,0.729899525642395,-0.5563295718205205,-2.045670324418926,-0.9676457307381708,0.15336653590202332,0.41783967004171546,-2.3236289718191157,-0.9879073364967207,0.2742878198623657,-0.18517893310213915,-0.1641238417824246,-1.807241396921338,0.9765030741691589,0.2315931357151277,-0.43075498960610453,-2.0103185582733913,0.9587962627410889,52.67946426982468,66.76890719701562,72.90443631010588,71.29227013197135,143.4355997196648,151.31882309467773,0.0,0.0,59.72418573342015,14.089442927190944,1.0,0.6141809096342365,0.05271699536431006,1.0653747689531348,-0.6580651165937605,0.07622335480030695,0.2814203127869059,0.23992476677873173,0.3775861305449688,0.023222256907823473,-0.012872785900606882,0.011060881308789754,0.0287632565622002,-0.023222256907823473,0.012872785900606882,-0.011060881308789754,0.0287632565622002,0.18960815603763856,0.3675009568057261,-0.804110924570462,0.9042137939130772,0.19957235866638143,0.4353187763944887,-0.46786943406709663,0.6695023306602621,-24.771520546785325,-21.52634614587672,4.02746266085448,11.912755809805947,47.29161581318585,48.93496840389919,0.25160025905753347,-1.2337009340329976,-0.11770477908554179,1.2645849516783303,-0.25160025905753347,1.2337009340329976,0.11770477908554179,1.2645849516783303,-0.6662997695167576,6.892487601644794,-40.23790651380791,40.829394574688834,6.985786716892369,7.18923436191908,-12.2662654350865,15.841324896879861
videos/ponerse_de_pie/video3.mp4,ponerseDePie,8,0.33288590604026846,0.10522939938548581,3.1937428177890785,-2.2561966879625834,0.9999927282333374,-0.3887081308383836,2.1793078650358004,-1.2439746050587137,0.9999668002128601,0.6010123286198855,2.094518775401391,-1.3591450110173653,0.9999358057975769,-0.30598601354035865,0.02944126592315225,-0.00033369635290296285,0.9931597709655762,0.30598601354035865,-0.02944126592315225,0.00033369635290296285,0.9950664639472961,-0.5454152860493482,-0.6140515950084715,-2.762359611660972,0.6798054575920105,0.7201462382314182,-0.6503585916609012,-2.274104585040165,0.7273880839347839,-0.5603479646837668,-2.04231425906711,-0.9709931996678957,0.1537187248468399,0.4329348484429754,-2.3196726580250573,-0.9665815043091173,0.271038681268692,-0.1866932528982904,-0.16666653532607412,-1.7883996287825132,0.9761273860931396,0.2295212633172741,-0.43702011516046446,-1.9975122162020023,0.9582340121269226,51.88146009013112,66.33078758739242,72.97022373753174,71.82833278848743,144.06684897484374,151.4324136124669,0.0,0.0,59.106123838761775,14.4493274972613,0.9999999999999999,0.6147986336183068,0.05307604944537547,1.0684566601092977,-0.6507799040190198,0.16208867673044547,-0.051722477793637624,0.6489025393404804,0.6708371332863617,-0.006395827753477695,0.011272169736385833,0.009204991586899393,0.01589654973045839,0.006395827753477695,-0.011272169736385833,-0.009204991586899393,0.01589654973045839,-0.24242451012471233,-0.09160602906119562,-0.9309446644628177,0.9663432495554338,-0.008482910214688635,-0.021766670073699125,0.01606133955088774,0.028349855731143476,-19.177842382958055,-10.529003521589813,2.063537575417845,-8.006173515564674,9.828659372854926,12.843657841678109,-0.7117894539570765,0.5802578048245023,-0.04460122073575223,0.9194197168406726,0.7117894539570765,-0.5802578048245023,0.04460122073575223,0.9194197168406726,-10.382720525514562,-11.033377563576021,-3.048101168380806,15.454035935769289,-5.000037913432168,-10.984795407058062,11.629949236948333,16.760722792429867
videos/ponerse_de_pie/video3.mp4,ponerseDePie,9,0.37449664429530205,0.11126590919884208,3.219088792139561,-2.2083254888079784,0.9999931454658508,-0.3832107314947875,2.185887391294803,-1.2393015326743893,0.9999677538871765,0.6079079229144899,2.0926993287455686,-1.3341687972089122,0.999936044216156,-0.3041870435968344,0.03367833776781278,-0.004654664778940718,0.9935019612312317,0.3041870435968344,-0.03367833776781278,0.004654664778940718,0.9951825141906738,-0.543517300397609,-0.6122110657785268,-2.7739036876690313,0.6852724552154541,0.7252483070569423,-0.6507811240499621,-2.2284320752991977,0.7236242294311523,-0.537982325083381,-2.038327380272665,-0.9616021387082996,0.1528996378183365,0.4120973484055073,-2.2995209944119877,-0.8521024233347452,0.2649121582508087,-0.1715670958463778,-0.1815191262201518,-1.7428837745042505,0.9763567447662354,0.23161618369228348,-0.4426645670917198,-1.978613088075675,0.9586745500564575,51.475042985457,64.65338848734174,73.19693144631789,72.36677118392218,145.46194768627018,150.7272525038486,0.0,0.0,58.064215736399376,13.178345501884742,0.9999999999999999,0.6121622459158671,0.0561742978549256,1.0696466800100928,-0.6433675824708254,0.1450709616435619,0.6091209964873959,1.1504530119413143,1.3098152942147332,0.043233309933082595,0.10182640400877728,-0.1038426283031654,0.1517268173199388,-0.043233309933082595,-0.10182640400877728,0.1038426283031654,0.1517268173199388,0.045612880985344176,0.044232073429316406,-0.27743021374206733,0.28461295600975156,0.1226142346779181,-0.010154407414530029,1.0976135405490546,1.1044875947389463,-9.767120741361902,-40.31168804960501,-0.40897412063639554,15.881560914173225,12.053390389923267,19.94180174392072,1.1927002444028199,2.176222726868762,-2.7167895747773634,3.679595741865895,-1.1927002444028199,-2.176222726868762,2.7167895747773634,3.679595741865895,6.922188915386841,3.2644963340461763,15.705427928611579,17.470950235065004,3.1505604175803876,0.279068892938096,25.992141604633364,26.18387548830659
