video_path,activity,frame_idx,timestamp,nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_lean_angle,shoulder_angle,avg_knee_angle,knee_angle_diff,shoulder_width,hip_width,body_center_x,body_center_y,body_center_z,nose_velocity_x,nose_velocity_y,nose_velocity_z,nose_velocity_total,left_hip_velocity_x,left_hip_velocity_y,left_hip_velocity_z,left_hip_velocity_total,right_hip_velocity_x,right_hip_velocity_y,right_hip_velocity_z,right_hip_velocity_total,left_knee_velocity_x,left_knee_velocity_y,left_knee_velocity_z,left_knee_velocity_total,right_knee_velocity_x,right_knee_velocity_y,right_knee_velocity_z,right_knee_velocity_total,left_knee_angle_velocity,right_knee_angle_velocity,nose_acceleration_x,nose_acceleration_y,nose_acceleration_z,nose_acceleration_total,left_hip_acceleration_x,left_hip_acceleration_y,left_hip_acceleration_z,left_hip_acceleration_total,right_hip_acceleration_x,right_hip_acceleration_y,right_hip_acceleration_z,right_hip_acceleration_total,left_knee_acceleration_x,left_knee_acceleration_y,left_knee_acceleration_z,left_knee_acceleration_total,right_knee_acceleration_x,right_knee_acceleration_y,right_knee_acceleration_z,right_knee_acceleration_total
videos/caminar_hacia/video1.mp4,caminarHacia,0,0.0,0.06376278614636725,3.8183574381453,-1.4265711831070074,0.999988853931427,-0.45817356855174785,2.7643294326451726,-0.35732964868820777,0.9999802708625793,0.5325616994356284,2.6414138414866124,-0.41508245135720007,0.9999679923057556,-0.3127555261207867,-0.0046729690120594775,0.00452748539867879,0.9924531579017639,0.3127555261207867,0.0046729690120594775,-0.00452748539867879,0.9941061735153198,-0.323495703586382,-1.9301466435874344,-0.3152408594770895,0.8057319521903992,0.3666357226271315,-1.9017403440498541,0.015034778370292693,0.8177676796913147,-0.39566254420275515,-3.6582339165561497,1.5923627798726747,0.2902255058288574,0.30633305923107695,-3.6903697279179952,1.438150421818789,0.34189948439598083,-0.5768709708320934,0.12605031198200023,-0.7765282875733427,0.9913834929466248,0.6733714619580162,0.14606718758974505,-0.9567249953376379,0.99134761095047,122.7395265286539,141.95632512974404,162.81338716039534,169.59877783352624,141.68945447441658,150.65454400142085,0.0,0.0,132.34792582919897,19.216798601090147,1.0,0.6256463981595771,0.01859703272097013,1.3514358185329463,-0.19310302501135196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
videos/caminar_hacia/video1.mp4,caminarHacia,1,0.035881834215167545,0.056211677272292815,3.896871708474139,-1.4329392530562504,0.9999892115592957,-0.46479813702587824,2.822303390075887,-0.3310060986912076,0.9999801516532898,0.5272173689236459,2.7259684240888213,-0.41239903624711954,0.9999676942825317,-0.3102362539085,-0.0005807072748766612,0.012189874615137788,0.9931796193122864,0.3102362539085,0.0005807072748766612,-0.012189874615137788,0.9946664571762085,-0.31430402753702186,-2.0263933894832347,-0.32568403926183553,0.7790902256965637,0.292847710603871,-1.9918061083597551,-0.032766798178355594,0.781461775302887,-0.37781350761943794,-3.706967000359517,1.8525409297539717,0.26286080479621887,0.22940734401064333,-3.7486006925298465,1.5744253410187938,0.3111390471458435,-0.5774609937607208,0.14046777797623042,-0.8581496496183565,0.9919193983078003,0.6635598072091964,0.029687579529800733,-0.9501524486661562,0.9919217824935913,118.17724110552427,136.9500628462949,163.29299910934273,170.2087100452496,138.94281076606856,153.26646236753112,0.0,0.0,127.5636519759096,18.772821740770638,1.0,0.6209523766062939,0.015604807974441914,1.3870679535411772,-0.1858512837345818,-0.21044378135169364,2.1881342480438315,-0.1774733674721444,2.2053831568990105,0.07021024056852111,0.11404828729332303,0.21354508162852062,0.25206743463399134,-0.07021024056852111,-0.11404828729332303,-0.21354508162852062,0.25206743463399134,0.25616516687083873,-2.6823251375236556,-0.29104364403789584,2.7102020476053297,-2.056416948497848,-2.5100657834216693,-1.3321943427418816,3.507709034399363,-127.14749741531071,-139.52080190295692,,,,,,,,,,,,,,,,,,,,
videos/caminar_hacia/video1.mp4,caminarHacia,2,0.07176366843033509,0.07865629107883709,3.9141081767922787,-1.6727241507907187,0.9999884366989136,-0.4420239022471411,2.818311144150933,-0.36402822923696615,0.99997878074646,0.5489011997777662,2.7333447977130354,-0.4681827401806711,0.9999657273292542,-0.3180951920578352,0.010527452063468836,0.012102076614255382,0.9937998652458191,0.3180951920578352,-0.010527452063468836,-0.012102076614255382,0.9951454401016235,-0.37558521707241127,-2.0400774587221493,-0.5500643950364067,0.7348787188529968,0.2884083319184338,-1.9852427385390532,-0.44941816853745187,0.7347140908241272,-0.43200303197277395,-3.678199202134144,1.9863239080784494,0.23751971125602722,0.153821423764494,-3.715779382758346,1.531329364883541,0.28218764066696167,-0.5612109966659468,0.1338192605836914,-1.0505393834856056,0.9920496940612793,0.6913923345587997,-0.004863585635288566,-0.9754101217835853,0.992316722869873,107.54610976624423,118.66064265916867,156.68973893301649,157.7611688826838,130.58770991488186,147.1434828400364,0.0,0.0,113.10337621270645,11.114532892924444,1.0,0.6369987086820098,0.02671932438265627,1.387913985465992,-0.2080527423544093,0.6255146733010866,0.4803675368093044,-6.682626542907031,6.729005802412477,-0.2190227540266923,0.30957612901655923,-0.0024468649053980738,0.37922860333337144,0.2190227540266923,-0.30957612901655923,0.0024468649053980738,0.37922860333337144,-1.707861119025107,-0.3813648197819905,-6.253313429549366,6.493547379963243,-0.12372217815890357,0.1829162294587367,-11.611763430504183,11.613863073515292,-296.2817139037496,-509.7125213123902,23.297539630775443,-47.59418654558747,-181.29377490644293,188.8793656427608,-8.06070818065795,5.449215348099038,-6.019534710480802,11.441318211393622,8.06070818065795,-5.449215348099038,6.019534710480802,11.441318211393622,-54.73595006650289,64.12605063453057,-166.1640190899486,186.32942827097892,53.86276405908978,75.051403357247,-286.48393574643524,301.0098934233641
videos/caminar_hacia/video1.mp4,caminarHacia,3,0.10764550264550264,0.07452689019299479,3.9357057086957465,-1.6984753680401876,0.9999879598617554,-0.43708951781635835,2.8364383288244213,-0.38258345663358156,0.9999780058860779,0.5572675436597735,2.7581612313520982,-0.45418464589647467,0.9999640583992004,-0.32139621573959476,0.01789557456533716,0.012086187070749092,0.9943780899047852,0.32139621573959476,-0.01789557456533716,-0.012086187070749092,0.9955922365188599,-0.3892602496878633,-2.0266352754411687,-0.5350698608024802,0.6983330249786377,0.2702510616309164,-1.9632952928900396,-0.3977910563496161,0.6959943771362305,-0.4594887500839859,-3.6914393055574046,2.074440955980697,0.21472343802452087,0.12005042571480128,-3.7320537567233205,1.5191950929589346,0.25652995705604553,-0.5659366242685199,0.11140517352845757,-1.0748118788567156,0.992290735244751,0.6999880299097986,-0.013770896114485006,-0.8521056899128614,0.9927066564559937,107.58422791451285,121.51259096378365,156.67704597355325,159.50012776673466,132.3683814652288,147.51180915501394,0.0,0.0,114.54840943914826,13.9283630492708,1.0,0.6442417403387174,0.030044506460853784,1.3986498900441298,-0.20919202563251404,-0.11508332771062121,0.601907131445871,-0.7176672489775812,0.9437068652168409,-0.09199707188781843,0.20534408741997248,-0.0004428297452969535,0.2250107810138373,0.09199707188781843,-0.20534408741997248,0.0004428297452969535,0.2250107810138373,-0.38111297581525266,0.3746236382558851,0.4178865033490451,0.6783945020090634,-0.5060296020163366,0.6116589669693158,1.438809172302919,1.6432785778113805,1.0623244073880198,79.48167553289227,-20.639914798409357,3.387217997489963,166.23897368680258,167.54962160831508,3.540111170938388,-2.9048693824165492,0.055850967597804634,4.57971315281705,-3.540111170938388,2.9048693824165492,-0.055850967597804634,4.57971315281705,36.975482782009706,21.068835375152396,185.92137438945193,190.7297554286974,-10.654623215884225,11.948740829122555,363.7097402699252,364.06190211348735
videos/caminar_hacia/video1.mp4,caminarHacia,4,0.14352733686067018,0.07643764756750418,3.9403310475314353,-1.4551720443583505,0.9999879002571106,-0.45315371096093837,2.8550424116354405,-0.3250467645134448,0.9999774694442749,0.5446382478511638,2.796211077426057,-0.3558701492246012,0.9999629855155945,-0.3230931553767404,0.020345409442224124,0.01238051031541668,0.9949134588241577,0.3230931553767404,-0.020345409442224124,-0.01238051031541668,0.9960066676139832,-0.3338339332547086,-2.0659831229080012,-0.4029665775315176,0.6776679158210754,0.2896916916854143,-2.0396652082449194,-0.1760466365547003,0.6730521321296692,-0.4056494528937124,-3.7225315584838015,2.0277138812077418,0.1943921148777008,0.14785462193483945,-3.811658866869033,1.5643821355414713,0.23381571471691132,-0.5612000562371597,0.09133624297442983,-0.926383536194902,0.9926764369010925,0.7066873055034905,-0.00835285897996663,-0.8631690636720397,0.9931097626686096,113.0159196060289,130.86500239181584,161.72690539278085,167.90445410510557,139.68614801747248,153.55486297773868,0.0,0.0,121.94046099892236,17.849082785786933,0.9999999999999999,0.6479395026461664,0.02287113422255635,1.4128133722653744,-0.1702292284345115,0.05325138517310528,0.12890474907031232,6.78068245404776,6.7821166819059435,-0.04729244405316137,0.06827507373776892,0.00820256965969634,0.08345863111411157,0.04729244405316137,-0.06827507373776892,-0.00820256965969634,0.08345863111411157,1.5446901655246361,-1.0965952083408226,3.6816201334301204,4.140400411228677,0.5417958830621933,-2.12837267172361,6.179851856658504,6.558512177231099,151.377202707771,260.6447421820717,4.691363096833272,-13.182224173356687,208.9734225419203,209.44133128574916,1.2458846882403813,-3.820011342236885,0.24094084357980822,4.025266177697474,-1.2458846882403813,3.820011342236885,-0.24094084357980822,4.025266177697474,53.67069949077007,-41.00177370461211,90.95782591575178,113.29172752709252,29.202116000959766,-76.36264139291666,132.12932917324244,155.37752799941103
videos/caminar_hacia/video1.mp4,caminarHacia,5,0.17940917107583773,0.07794218725886995,3.95839069442238,-1.5480933364821365,0.9999879002571106,-0.46243934710923035,2.85720769312987,-0.34659555716172136,0.9999773502349854,0.5358260525481099,2.8193441637738923,-0.3916793124587197,0.9999624490737915,-0.3287638545161709,0.020913134637321567,0.012801328428589293,0.9953943490982056,0.3287638545161709,-0.020913134637321567,-0.012801328428589293,0.9963764548301697,-0.3391481668219111,-2.112026826879536,-0.504455550641356,0.655916154384613,0.2864199089909684,-2.1131650919663825,-0.17522222231367623,0.6454081535339355,-0.41247814061689375,-3.7685526039946673,1.968447359988533,0.17589302361011505,0.15016260771361264,-3.8445093566794744,1.7989572497882846,0.21241401135921478,-0.5657981756455617,0.0753280346190592,-0.9764375321230543,0.9930738210678101,0.704177897661512,0.0016411530582800286,-0.9503630286274164,0.9935238361358643,110.1858942386365,126.82011354227637,158.9462900561107,167.6139885593856,138.66107092205147,151.97918123571424,0.0,0.0,118.50300389045643,16.63421930363988,1.0,0.6593539421167521,0.018346676359719885,1.4191379642259405,-0.18456871740511027,0.04193040083580198,0.5033089106495815,-2.589647217212421,2.6384371752364233,-0.15803816230312645,0.01582207842812732,0.011727887449932263,0.1592606111189249,0.15803816230312645,-0.01582207842812732,-0.011727887449932263,0.1592606111189249,-0.14810373224889764,-1.2832037430258192,-2.828422106329733,3.1094240902772086,-0.09118214734582551,-2.0483870272828497,0.022975810993395948,2.0505441925074597,-78.87069959751763,-112.72804019114646,-0.315507403256376,10.434365181393249,-261.1441102779319,261.352677151991,-3.086400700306228,-1.4618259199098937,0.09824798166939139,3.4164977636277314,3.086400700306228,1.4618259199098937,-0.09824798166939139,3.4164977636277314,-47.17690538400559,-5.200640902747264,-181.43002948851498,187.53549708685597,-17.640626357402148,2.229140348877425,-171.58755064596298,172.50637177118233
videos/caminar_hacia/video1.mp4,caminarHacia,6,0.21529100529100528,0.06271609423770502,3.972249320742266,-1.6234965626593418,0.9999874830245972,-0.4838758918754762,2.875331934993465,-0.3533285212989286,0.9999767541885376,0.5128081072905134,2.8346954055677633,-0.42382446644986355,0.9999615550041199,-0.3259760163461411,0.021392551670918313,0.017412692594697847,0.9958157539367676,0.3259760163461411,-0.021392551670918313,-0.017412692594697847,0.9966984987258911,-0.3329443359760301,-2.0699750295184756,-0.5269976291832581,0.6359528303146362,0.28880816621900796,-2.0172301272108544,-0.19351547571694752,0.6200404167175293,-0.40402390963972373,-3.7814897880055947,1.8521571433824613,0.15968096256256104,0.14205948063206678,-3.8352671885739875,1.7504760676109032,0.1939912885427475,-0.5838633295801322,0.0735364968540508,-0.974686379037867,0.9932467937469482,0.6858948911999811,0.0074442585392616,-1.0554976314737803,0.9937871694564819,111.13761774199489,128.03859102997797,157.7678501675779,166.6081864374969,134.8454228269639,150.85913449733945,0.0,0.0,119.58810438598643,16.900973287983078,1.0,0.6542819158842463,0.0072330538537593025,1.427506835140307,-0.19428824693719804,-0.42433987431803954,0.3862295956439135,-2.1014317641914677,2.1783601834959194,0.07769497382191706,0.013360995726190964,0.12851528543541657,0.15076870946761553,-0.07769497382191706,-0.013360995726190964,-0.12851528543541657,0.15076870946761553,0.17289614596286684,1.1719522783839442,-0.6282309428979337,1.3409098917200057,0.06655895051847713,2.673636029313563,-0.5098193501919303,2.722622904657903,26.523825333212567,33.958060237247594,-12.994605358182756,-3.262913325545036,13.606201123759186,19.095420414463703,6.5697069640157135,-0.06858854224614967,3.2547778155699,7.332075600393792,-6.5697069640157135,0.06858854224614967,-3.2547778155699,7.332075600393792,8.94602757169184,68.42337007320403,61.3176893421396,92.31277272266955,4.396126934827211,131.59926631064963,-14.848604393810763,132.50725971799542
videos/caminar_hacia/video1.mp4,caminarHacia,7,0.25117283950617286,0.03757030655719469,3.9211820439394467,-1.5721580931721388,0.9999873042106628,-0.5009867188563679,2.844832916092897,-0.29191816875328475,0.9999760389328003,0.48613744513182616,2.805275323123037,-0.44690552858962607,0.9999615550041199,-0.32196378678460363,0.020033054269727856,0.03879709284515325,0.9962067604064941,0.32196378678460363,-0.020033054269727856,-0.03879709284515325,0.996997594833374,-0.2891195623659397,-2.035913536451627,-0.4075686162436026,0.6252070665359497,0.28375375147566834,-1.985988640346537,0.07717793476347147,0.5991511940956116,-0.3499980076585944,-3.7310180292920068,1.834691234767941,0.14527325332164764,0.16546962497978088,-3.7687300392071137,1.9344794616842709,0.17735520005226135,-0.5850615223230226,0.06005917976219979,-0.7136292105791907,0.993428647518158,0.6627101472963862,0.01016437842365666,-1.1190968601165299,0.9941310882568359,114.80842122286391,137.20086044163915,160.89675028359744,174.69220840016595,137.35231702147266,152.48617453228195,0.0,0.0,126.00464083225154,22.392439218775237,0.9999999999999998,0.6498221839158494,-0.003712318431135439,1.4125270598039834,-0.1847059243357277,-0.7007943777266827,-1.4232069770065705,1.430764915175429,2.1362862874040225,0.11181785015442325,-0.03788818021504002,0.5959673109859039,0.6075489952069162,-0.11181785015442325,0.03788818021504002,-0.5959673109859039,0.6075489952069162,1.2213638061892977,0.9492684477219536,3.3283976572516436,3.6702957779595757,-0.1408627751031489,0.8706769747882996,7.544023776967196,7.595407524503386,102.30255953073177,255.34562577595932,-7.704581146851841,-50.42764987430939,98.4396911870745,110.87236465188678,0.9509791536264934,-1.4282763705420483,13.027539861741282,13.140058203468469,-0.9509791536264934,1.4282763705420483,-13.027539861741282,13.140058203468469,29.220012944133025,-6.206032537987156,110.26829276406049,114.24281327689026,-5.780689035510542,-50.24712626767384,224.4546106217363,230.08272923720304
videos/caminar_hacia/video1.mp4,caminarHacia,8,0.28705467372134036,0.043279893827229084,3.9175498000410363,-1.6357354559644652,0.9999859929084778,-0.4891685418631158,2.8347683628557534,-0.2741743146711504,0.9999743103981018,0.4924583954672976,2.793909074704621,-0.4605585266610492,0.9999604225158691,-0.32404954989387535,0.022383305834536467,0.045623712788761706,0.9965474009513855,0.32404954989387535,-0.022383305834536467,-0.045623712788761706,0.9972584843635559,-0.3265300741018504,-2.0334772351398698,-0.4889371623317942,0.6046899557113647,0.2786419472827707,-1.9832262750973504,-0.17107864323838295,0.5728930234909058,-0.3772482785125872,-3.6845447424734505,2.169556759993926,0.13194550573825836,0.17113505293073364,-3.749932170955187,1.810899193193144,0.16241581737995148,-0.5791584508597067,0.06831343581461763,-0.7310803110698932,0.9932193160057068,0.6682559342726144,0.015100714759378273,-1.0095987300326448,0.9943439364433289,107.26610093463145,128.07187462878565,158.67565175279125,167.79337388811282,131.43225393613824,151.54226980032874,0.0,0.0,117.66898778170855,20.805773694154198,1.0,0.6560202629039351,0.0008224634010454424,1.4071693593900936,-0.1836832103330499,0.15912194554482678,-0.10122793268118543,-1.7718537578397184,1.7818621234763392,-0.05812866468208729,0.06549976098532723,0.1902528143536984,0.20944042999468934,0.05812866468208729,-0.06549976098532723,-0.1902528143536984,0.20944042999468934,-1.0426031041662016,0.06789790335543551,-2.2676807880071097,2.496799454180013,-0.14246217632700722,0.07698506248654731,-6.9187259634825,6.920620718497492,-210.19885000873953,-254.41803666197765,23.96522758883981,36.84257154743148,-89.25459757186476,99.48914714343482,-4.736282817021454,2.8813449329372443,-11.306960903930232,12.592930097018034,4.736282817021454,-2.8813449329372443,11.306960903930232,12.592930097018034,-63.09507191799303,-24.56314075477099,-155.95853912321027,170.02176892833845,-0.04457412110728278,-22.11960256943198,-403.06606551167255,403.6725553858496
videos/caminar_hacia/video1.mp4,caminarHacia,9,0.3229365079365079,0.04195386095950302,3.7699148727508898,-1.5845061701289223,0.9999853372573853,-0.4780811537607002,2.7325972056338714,-0.24366370362064077,0.9999725222587585,0.47640162529844227,2.6972987313463688,-0.5398336585325307,0.999960720539093,-0.3081676683903961,0.019847758320732222,0.06193482637319178,0.9968423843383789,0.3081676683903961,-0.019847758320732222,-0.06193482637319178,0.9974824786186218,-0.3061106152515611,-1.9359425588094643,-0.29021150057312056,0.5901669859886169,0.2625600323412779,-1.8999900956206912,0.16030521787671212,0.5491040349006653,-0.3527909192168966,-3.4936116146229033,1.8637703729641057,0.12107717245817184,0.16694755194416672,-3.559949918901206,1.9261316414626952,0.15046103298664093,-0.5636426826804831,0.06527949276230244,-0.5001821172929533,0.9928336143493652,0.644665452290789,0.014706204115577678,-1.0805556979698567,0.9944621920585632,115.66052979772691,139.983043441205,163.01168066197232,176.14136812217336,133.91721284041324,145.38820345418225,0.0,0.0,127.82178661946597,24.322513643478104,1.0,0.6299116384681546,-0.00041988211556448496,1.35747398424506,-0.1958743405382929,-0.036955548586909685,-4.11447548653296,1.4277220481077844,4.355303030617398,0.4426162109841599,-0.07066382110233507,0.45457858945057034,0.6383918701124156,-0.4426162109841599,0.07066382110233507,-0.45457858945057034,0.6383918701124156,0.5690751127114306,2.718218799672642,5.53833621121494,6.195621673024908,-0.44819099394575673,2.3197303398017084,9.235421442725924,9.532839725979475,233.94648146351065,331.95540509421375,-5.464533751422688,-111.8462208421704,89.1697951325748,143.14569714029602,13.955386802789981,-3.794777637930918,7.3665625205173955,16.230200291601978,-13.955386802789981,3.794777637930918,-7.3665625205173955,16.230200291601978,44.91627176061035,73.86246980643186,217.5478809810225,234.0944604942889,-8.520434484631652,62.50364080794773,450.20405894913625,454.6020211265379
